time 	displacement
433.03999999975116	-1.5276633323343275e-07
433.04999999975115	-1.5288088091084602e-07
433.05999999975114	-1.5298208462381353e-07
433.06999999975113	-1.5306936789941075e-07
433.0799999997511	-1.5314223846968826e-07
433.0899999997511	-1.5320029914337144e-07
433.0999999997511	-1.532432564531873e-07
433.1099999997511	-1.53270927296934e-07
433.1199999997511	-1.532832382624815e-07
433.1299999997511	-1.5328021363589676e-07
433.13999999975107	-1.5326195406680703e-07
433.14999999975106	-1.5322861730543983e-07
433.15999999975105	-1.5318041009739413e-07
433.16999999975104	-1.5311759253367656e-07
433.17999999975103	-1.5304051947776923e-07
433.189999999751	-1.5294965303169331e-07
433.199999999751	-1.5284549347774009e-07
433.209999999751	-1.527285752882929e-07
433.219999999751	-1.5259952019155302e-07
433.229999999751	-1.5245908808512925e-07
433.239999999751	-1.523081874460422e-07
433.24999999975097	-1.521478419752101e-07
433.25999999975096	-1.51979149531491e-07
433.26999999975095	-1.5180324430572245e-07
433.27999999975094	-1.5162128278911609e-07
433.28999999975093	-1.5143445041449115e-07
433.2999999997509	-1.5124397814519836e-07
433.3099999997509	-1.5105114826601978e-07
433.3199999997509	-1.5085721888358518e-07
433.3299999997509	-1.5066341836005527e-07
433.3399999997509	-1.504710310581941e-07
433.3499999997509	-1.5028140155074018e-07
433.35999999975087	-1.5009585572543507e-07
433.36999999975086	-1.499156063887946e-07
433.37999999975085	-1.4974169163177962e-07
433.38999999975084	-1.495749740871324e-07
433.39999999975083	-1.4941619732671693e-07
433.4099999997508	-1.4926605877186762e-07
433.4199999997508	-1.4912525637888092e-07
433.4299999997508	-1.489944896133369e-07
433.4399999997508	-1.488744224558657e-07
433.4499999997508	-1.4876563432319973e-07
433.4599999997508	-1.4866864316242208e-07
433.46999999975077	-1.4858387504530027e-07
433.47999999975076	-1.4851160104365145e-07
433.48999999975075	-1.4845192440885073e-07
433.49999999975074	-1.4840481055222555e-07
433.50999999975073	-1.483701400880955e-07
433.5199999997507	-1.4834776085707598e-07
433.5299999997507	-1.4833751308047217e-07
433.5399999997507	-1.483392128991393e-07
433.5499999997507	-1.4835262376403485e-07
433.5599999997507	-1.4837742213227672e-07
433.5699999997507	-1.484131669366816e-07
433.57999999975067	-1.4845927782245416e-07
433.58999999975066	-1.485150171598883e-07
433.59999999975065	-1.4857944612169836e-07
433.60999999975064	-1.4865147378453533e-07
433.61999999975063	-1.487299209038867e-07
433.6299999997506	-1.4881354301286617e-07
433.6399999997506	-1.4890104290106956e-07
433.6499999997506	-1.4899108321252485e-07
433.6599999997506	-1.4908227581826882e-07
433.6699999997506	-1.4917317735493588e-07
433.6799999997506	-1.4926228177841972e-07
433.68999999975057	-1.493480413270615e-07
433.69999999975056	-1.4942892193891324e-07
433.70999999975055	-1.4950347331137787e-07
433.71999999975054	-1.4957039054993762e-07
433.72999999975053	-1.496285445449199e-07
433.7399999997505	-1.4967702311404092e-07
433.7499999997505	-1.4971507296083493e-07
433.7599999997505	-1.497420539581962e-07
433.7699999997505	-1.4975744652982682e-07
433.7799999997505	-1.4976087225102835e-07
433.7899999997505	-1.4975208753731853e-07
433.79999999975047	-1.4973096715152598e-07
433.80999999975046	-1.4969748426086177e-07
433.81999999975045	-1.4965169976471682e-07
433.82999999975044	-1.495937517357365e-07
433.83999999975043	-1.4952385645881352e-07
433.8499999997504	-1.4944231723446185e-07
433.8599999997504	-1.4934951655289235e-07
433.8699999997504	-1.492458996163678e-07
433.8799999997504	-1.4913187006658128e-07
433.8899999997504	-1.4900788881687688e-07
433.8999999997504	-1.4887454412755543e-07
433.90999999975037	-1.4873253067648496e-07
433.91999999975036	-1.4858257819439203e-07
433.92999999975035	-1.4842537898360182e-07
433.93999999975034	-1.4826154809707343e-07
433.94999999975033	-1.4809163102527476e-07
433.9599999997503	-1.4791612821759072e-07
433.9699999997503	-1.4773553248158489e-07
433.9799999997503	-1.4755036700419933e-07
433.9899999997503	-1.4736120376940626e-07
433.9999999997503	-1.4716865309142283e-07
434.0099999997503	-1.4697333294679666e-07
434.01999999975027	-1.4677583076124612e-07
434.02999999975026	-1.465766744311895e-07
434.03999999975025	-1.463763374001909e-07
434.04999999975024	-1.4617525937646685e-07
434.05999999975023	-1.459738838040099e-07
434.0699999997502	-1.4577269402057596e-07
434.0799999997502	-1.4557223310172964e-07
434.0899999997502	-1.4537308449241382e-07
434.0999999997502	-1.4517582773233554e-07
434.1099999997502	-1.4498100566883904e-07
434.1199999997502	-1.4478910005648562e-07
434.12999999975017	-1.4460051553490427e-07
434.13999999975016	-1.4441557807557185e-07
434.14999999975015	-1.4423455776169255e-07
434.15999999975014	-1.440576933027845e-07
434.16999999975013	-1.4388517262780587e-07
434.1799999997501	-1.4371712644870874e-07
434.1899999997501	-1.4355365718027076e-07
434.1999999997501	-1.4339489624581588e-07
434.2099999997501	-1.4324104793988678e-07
434.2199999997501	-1.4309238468750103e-07
434.2299999997501	-1.4294921242161302e-07
434.23999999975007	-1.4281183608843215e-07
434.24999999975006	-1.426805265522836e-07
434.25999999975005	-1.425554957499384e-07
434.26999999975004	-1.424368918480317e-07
434.27999999975003	-1.423248149891316e-07
434.28999999975	-1.422193098892806e-07
434.29999999975	-1.4212036086126873e-07
434.30999999975	-1.4202796426447948e-07
434.31999999975	-1.419421864100717e-07
434.32999999975	-1.4186315400117482e-07
434.33999999975	-1.417909916518309e-07
434.34999999974997	-1.4172576172114592e-07
434.35999999974996	-1.416674317430955e-07
434.36999999974995	-1.4161588105911385e-07
434.37999999974994	-1.415709338680442e-07
434.38999999974993	-1.415324050658382e-07
434.3999999997499	-1.4150014114421472e-07
434.4099999997499	-1.414740268701927e-07
434.4199999997499	-1.4145396821892565e-07
434.4299999997499	-1.4143999876322107e-07
434.4399999997499	-1.4143224969922567e-07
434.4499999997499	-1.4143069512971245e-07
434.45999999974987	-1.4143505799500642e-07
434.46999999974986	-1.414449007261407e-07
434.47999999974985	-1.4145979268984627e-07
434.48999999974984	-1.4147944822577822e-07
434.49999999974983	-1.4150375563972693e-07
434.5099999997498	-1.4153268887234256e-07
434.5199999997498	-1.4156616777017917e-07
434.5299999997498	-1.4160394119767777e-07
434.5399999997498	-1.416455333807885e-07
434.5499999997498	-1.4169026705611642e-07
434.5599999997498	-1.4173734930057302e-07
434.56999999974977	-1.4178582227809027e-07
434.57999999974976	-1.4183470488859345e-07
434.58999999974975	-1.418832404025568e-07
434.59999999974974	-1.4193094488118448e-07
434.60999999974973	-1.419774917830392e-07
434.6199999997497	-1.4202255830621592e-07
434.6299999997497	-1.4206572329009703e-07
434.6399999997497	-1.421064734214e-07
434.6499999997497	-1.4214429939094174e-07
434.6599999997497	-1.4217881476491793e-07
434.6699999997497	-1.4220984459340022e-07
434.67999999974967	-1.4223744365372115e-07
434.68999999974966	-1.4226185476965393e-07
434.69999999974965	-1.4228342960509493e-07
434.70999999974964	-1.423025514985317e-07
434.71999999974963	-1.4231957393040072e-07
434.7299999997496	-1.4233477713864912e-07
434.7399999997496	-1.4234835949598724e-07
434.7499999997496	-1.423604628928926e-07
434.7599999997496	-1.423711988111862e-07
434.7699999997496	-1.4238065778541806e-07
434.7799999997496	-1.4238889367459806e-07
434.78999999974957	-1.423959027152819e-07
434.79999999974956	-1.42401610424056e-07
434.80999999974955	-1.4240586448702366e-07
434.81999999974954	-1.4240841950450952e-07
434.82999999974953	-1.4240893246423727e-07
434.8399999997495	-1.4240698980545303e-07
434.8499999997495	-1.4240219736048031e-07
434.8599999997495	-1.4239414756308644e-07
434.8699999997495	-1.4238236957527344e-07
434.8799999997495	-1.4236633904489053e-07
434.8899999997495	-1.423455413005636e-07
434.89999999974947	-1.4231954350456572e-07
434.90999999974946	-1.4228805205908895e-07
434.91999999974945	-1.4225093265687562e-07
434.92999999974944	-1.422081779996182e-07
434.93999999974943	-1.4215985146599829e-07
434.9499999997494	-1.4210605282619916e-07
434.9599999997494	-1.4204689585946166e-07
434.9699999997494	-1.4198248098253376e-07
434.9799999997494	-1.4191287433749896e-07
434.9899999997494	-1.4183819914104929e-07
434.9999999997494	-1.417585243287951e-07
435.00999999974937	-1.4167379012569144e-07
435.01999999974936	-1.415838290818755e-07
435.02999999974935	-1.4148844558539014e-07
435.03999999974934	-1.4138749714156644e-07
435.04999999974933	-1.4128091314771655e-07
435.0599999997493	-1.411686580123141e-07
435.0699999997493	-1.410506789876259e-07
435.0799999997493	-1.409268652049503e-07
435.0899999997493	-1.407970448061075e-07
435.0999999997493	-1.4066101282502582e-07
435.1099999997493	-1.40518559761786e-07
435.11999999974927	-1.403694692270713e-07
435.12999999974926	-1.402133755359059e-07
435.13999999974925	-1.4004996266277007e-07
435.14999999974924	-1.3987912549995467e-07
435.15999999974923	-1.3970098286528868e-07
435.1699999997492	-1.3951579738249477e-07
435.1799999997492	-1.3932386337133688e-07
435.1899999997492	-1.3912541917113277e-07
435.1999999997492	-1.3892064602795126e-07
435.2099999997492	-1.3870974293726866e-07
435.2199999997492	-1.3849301879201073e-07
435.22999999974917	-1.3827093717010446e-07
435.23999999974916	-1.380441055649946e-07
435.24999999974915	-1.3781321501453474e-07
435.25999999974914	-1.3757900044680325e-07
435.26999999974913	-1.3734228428647299e-07
435.2799999997491	-1.3710370033191286e-07
435.2899999997491	-1.3686359271773374e-07
435.2999999997491	-1.3662212210382468e-07
435.3099999997491	-1.3637943848870866e-07
435.3199999997491	-1.3613581566794055e-07
435.3299999997491	-1.3589169872613956e-07
435.33999999974907	-1.3564765668967137e-07
435.34999999974906	-1.3540427196257773e-07
435.35999999974905	-1.3516204374036688e-07
435.36999999974904	-1.3492134337369193e-07
435.37999999974903	-1.3468239723047788e-07
435.389999999749	-1.3444531346240178e-07
435.399999999749	-1.3421005126804411e-07
435.409999999749	-1.3397641371115586e-07
435.419999999749	-1.337443376837722e-07
435.429999999749	-1.3351398910219498e-07
435.439999999749	-1.332856536084834e-07
435.44999999974897	-1.3305957248016983e-07
435.45999999974896	-1.328358220977131e-07
435.46999999974895	-1.3261428273668712e-07
435.47999999974894	-1.3239470351507554e-07
435.48999999974893	-1.321768037925624e-07
435.4999999997489	-1.3196037450246866e-07
435.5099999997489	-1.317453306143774e-07
435.5199999997489	-1.3153168391035901e-07
435.5299999997489	-1.313194768774877e-07
435.5399999997489	-1.3110869125753299e-07
435.5499999997489	-1.3089919427484795e-07
435.55999999974887	-1.3069079962064913e-07
435.56999999974886	-1.3048337942429438e-07
435.57999999974885	-1.302769342105624e-07
435.58999999974884	-1.3007157050752851e-07
435.59999999974883	-1.2986742675898415e-07
435.6099999997488	-1.2966460138213597e-07
435.6199999997488	-1.2946315693199886e-07
435.6299999997488	-1.2926316072403655e-07
435.6399999997488	-1.2906471579213332e-07
435.6499999997488	-1.2886799092378785e-07
435.6599999997488	-1.28673243924577e-07
435.66999999974877	-1.2848081081448994e-07
435.67999999974876	-1.2829101869717935e-07
435.68999999974875	-1.2810417932542898e-07
435.69999999974874	-1.2792062049876248e-07
435.70999999974873	-1.277406330345258e-07
435.7199999997487	-1.2756439338383344e-07
435.7299999997487	-1.2739191807454512e-07
435.7399999997487	-1.2722307572912517e-07
435.7499999997487	-1.2705765546042635e-07
435.7599999997487	-1.2689544867585588e-07
435.7699999997487	-1.267362756737316e-07
435.77999999974867	-1.2657997796014407e-07
435.78999999974866	-1.264263972072441e-07
435.79999999974865	-1.2627535970319001e-07
435.80999999974864	-1.2612667622210984e-07
435.81999999974863	-1.2598031571496595e-07
435.8299999997486	-1.258363576286194e-07
435.8399999997486	-1.2569478515576994e-07
435.8499999997486	-1.25555388631532e-07
435.8599999997486	-1.2541781145818296e-07
435.8699999997486	-1.25281746123645e-07
435.8799999997486	-1.251471475844867e-07
435.88999999974857	-1.250143070689812e-07
435.89999999974856	-1.2488378734370182e-07
435.90999999974855	-1.2475626098318936e-07
435.91999999974854	-1.246323588285565e-07
435.92999999974853	-1.2451258195169256e-07
435.9399999997485	-1.2439728317183034e-07
435.9499999997485	-1.2428674807524905e-07
435.9599999997485	-1.2418126198904288e-07
435.9699999997485	-1.2408115948883116e-07
435.9799999997485	-1.2398685114766656e-07
435.9899999997485	-1.2389882565591636e-07
435.99999999974847	-1.2381758280162306e-07
436.00999999974846	-1.2374354357113077e-07
436.01999999974845	-1.236769616475462e-07
436.02999999974844	-1.2361784141497591e-07
436.03999999974843	-1.2356590066913146e-07
436.0499999997484	-1.235206129078491e-07
436.0599999997484	-1.2348127149848413e-07
436.0699999997484	-1.2344702991863643e-07
436.0799999997484	-1.2341692446162966e-07
436.0899999997484	-1.233898955362544e-07
436.0999999997484	-1.2336465714303779e-07
436.10999999974837	-1.2333988738996106e-07
436.11999999974836	-1.2331438515789367e-07
436.12999999974835	-1.2328709189416382e-07
436.13999999974834	-1.2325705600209997e-07
436.14999999974833	-1.232233781413768e-07
436.1599999997483	-1.2318515280345474e-07
436.1699999997483	-1.231414772802343e-07
436.1799999997483	-1.230915155934315e-07
436.1899999997483	-1.230345671064163e-07
436.1999999997483	-1.2297012708950158e-07
436.2099999997483	-1.228978926193993e-07
436.21999999974827	-1.2281773638641302e-07
436.22999999974826	-1.2272966272430084e-07
436.23999999974825	-1.2263385695471857e-07
436.24999999974824	-1.2253056083619653e-07
436.25999999974823	-1.2242000214850207e-07
436.2699999997482	-1.2230241379527984e-07
436.2799999997482	-1.221781082414302e-07
436.2899999997482	-1.2204751829074666e-07
436.2999999997482	-1.2191117092370515e-07
436.3099999997482	-1.217696445348996e-07
436.3199999997482	-1.2162352685570472e-07
436.32999999974817	-1.2147339049693353e-07
436.33999999974816	-1.2131976200839967e-07
436.34999999974815	-1.211631105486896e-07
436.35999999974814	-1.2100387784323344e-07
436.36999999974813	-1.2084250566102872e-07
436.3799999997481	-1.2067950832036762e-07
436.3899999997481	-1.2051532491590983e-07
436.3999999997481	-1.2035018472424265e-07
436.4099999997481	-1.2018408104387913e-07
436.4199999997481	-1.2001684831528135e-07
436.4299999997481	-1.1984830099178125e-07
436.43999999974807	-1.196783487230047e-07
436.44999999974806	-1.195070352919262e-07
436.45999999974805	-1.1933450965673233e-07
436.46999999974804	-1.1916097068515182e-07
436.47999999974803	-1.1898659634772375e-07
436.489999999748	-1.1881148786752519e-07
436.499999999748	-1.1863565214493909e-07
436.509999999748	-1.1845900278422366e-07
436.519999999748	-1.1828138377257219e-07
436.529999999748	-1.1810260614681721e-07
436.539999999748	-1.1792248187753303e-07
436.54999999974797	-1.1774084560906399e-07
436.55999999974796	-1.1755757984585224e-07
436.56999999974795	-1.1737262036690856e-07
436.57999999974794	-1.1718594003672636e-07
436.58999999974793	-1.1699754589369405e-07
436.5999999997479	-1.1680747578254454e-07
436.6099999997479	-1.1661579379774665e-07
436.6199999997479	-1.1642257514621226e-07
436.6299999997479	-1.1622790469434782e-07
436.6399999997479	-1.1603186179640067e-07
436.6499999997479	-1.1583448067011368e-07
436.65999999974787	-1.1563572131942705e-07
436.66999999974786	-1.1543548486084777e-07
436.67999999974785	-1.152336326878023e-07
436.68999999974784	-1.1502998375160031e-07
436.69999999974783	-1.1482430968117169e-07
436.7099999997478	-1.146163133316905e-07
436.7199999997478	-1.1440563513288398e-07
436.7299999997478	-1.1419184966595703e-07
436.7399999997478	-1.1397446350518685e-07
436.7499999997478	-1.1375295468773765e-07
436.7599999997478	-1.1352680234034684e-07
436.76999999974777	-1.1329553170215409e-07
436.77999999974776	-1.1305874494353761e-07
436.78999999974775	-1.1281610791381403e-07
436.79999999974774	-1.125673592874325e-07
436.80999999974773	-1.1231238786457083e-07
436.8199999997477	-1.1205128699396047e-07
436.8299999997477	-1.1178435296030919e-07
436.8399999997477	-1.1151203261648491e-07
436.8499999997477	-1.1123483883013808e-07
436.8599999997477	-1.1095330078269291e-07
436.8699999997477	-1.106679493043957e-07
436.87999999974767	-1.1037933028111711e-07
436.88999999974766	-1.1008803185491052e-07
436.89999999974765	-1.0979473001027152e-07
436.90999999974764	-1.0950022259460382e-07
436.91999999974763	-1.092054375206727e-07
436.9299999997476	-1.0891147552124891e-07
436.9399999997476	-1.086195553439365e-07
436.9499999997476	-1.0833092468614132e-07
436.9599999997476	-1.0804682130560806e-07
436.9699999997476	-1.0776845575695022e-07
